time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:24.038840,-2.516221424242424,0.5662385454545454,-0.4060238181818183,0.5095709696969697,-0.02573187878787879,-0.07555430303030303,0.22629951515151514,-0.7427320000000001,0.04275330303030302,-0.035224454545454545,-0.022532575757575758,-0.07844909090909091,2.721658393939394,-12.727272727272727,22.363636363636363,0.23246433333333333,0.193015,0.205859,0.002057,0.26679166666666665,2566.181818181818,-0.501098,0.10339533333333334,-0.604493,-0.525977,9.636015333333333,7517.333333333333,7436.545454545455,7471.787878787879,7412.727272727273,7515.424242424242,7433.484848484848,7459.30303030303,7430.909090909091,1.3837785757575758,0.06623854545454545,-1.1060238181818183,0.5095709696969697,-0.02573187878787879,-0.07555430303030303,-0.035224454545454545,-0.022532575757575758,-0.07844909090909091,-0.331417,0.050443,0.217262,-0.001901,-0.020154,0.004549,-0.5903468181818182,-0.15548048484848487,-9.572946212121211,-0.17885884848484848,0.03413530303030303,-0.0037878787878787876,1.366493,0.064406,-1.089498,0.021463,6297.333333333333,26.727272727272727,29.242424242424242,-77.96969696969697
0 days 00:00:24.103840,-2.4782632424242426,0.5624411212121212,-0.40838206060606064,0.5276645454545454,-0.06308193939393938,-0.07455478787878787,0.4810710303030302,-0.6964112727272728,0.06868548484848488,-0.041732757575757576,-0.01910981818181818,-0.07772351515151515,2.685804333333333,-14.909090909090908,23.90909090909091,0.22746239393939394,0.19845221212121214,0.205859,0.0030854848484848482,0.22732421212121212,2669.6363636363635,-0.5201673333333333,0.08395642424242424,-0.6041227575757575,-0.5799519696969696,9.635031575757576,7467.151515151515,7439.727272727273,7443.363636363636,7451.151515151515,7447.242424242424,7442.909090909091,7466.69696969697,7488.393939393939,1.4217367575757576,0.06244112121212122,-1.1083820606060606,0.5276645454545454,-0.06308193939393938,-0.07455478787878787,-0.041732757575757576,-0.01910981818181818,-0.07772351515151515,-0.3312435454545455,0.05079072727272727,0.21711554545454545,-0.0018993636363636363,-0.02012781818181818,0.004453272727272728,-0.2924361212121212,-0.018258848484848475,-9.554746666666666,-0.04197,0.055345878787878784,0.0025968181818181815,1.414246181818182,0.061730545454545455,-1.0948865454545456,0.010562363636363635,6299.454545454545,12.969696969696969,-32.42424242424242,12.212121212121213
0 days 00:00:24.168840,-2.4416195454545453,0.5571515151515152,-0.4115088181818183,0.5283057878787878,-0.08950924242424242,-0.063221,0.2740579090909091,-0.6067454545454546,0.09148472727272725,-0.04249175757575758,-0.017887242424242424,-0.07714287878787879,2.650403363636364,-16.545454545454547,25.0,0.21276327272727272,0.20478172727272728,0.205859,0.0015427878787878787,0.20161951515151516,2756.909090909091,-0.5771800909090908,0.026832939393939395,-0.6040125454545455,-0.48785333333333325,9.646638515151515,7436.484848484848,7444.575757575758,7475.121212121212,7508.242424242424,7448.242424242424,7437.484848484848,7463.878787878788,7514.818181818182,1.4583804545454546,0.057151515151515155,-1.1115088181818182,0.5283057878787878,-0.08950924242424242,-0.063221,-0.04249175757575758,-0.017887242424242424,-0.07714287878787879,-0.3311799090909091,0.05100927272727273,0.21703663636363635,-0.001899272727272727,-0.02011327272727273,0.004406090909090909,-0.4921875151515151,0.06184899999999999,-9.525449848484849,0.009277242424242426,-0.044352212121212126,0.0013390606060606051,1.4407675454545452,0.05930381818181819,-1.097317,0.007256090909090909,6306.242424242424,30.727272727272727,-46.42424242424242,28.333333333333332
0 days 00:00:24.233840,-2.4027637352941174,0.5503009705882353,-0.4134372352941176,0.5246688235294118,-0.1064215,-0.05862614705882353,-0.11556217647058825,-0.46954729411764706,0.1912812352941176,-0.038738529411764706,-0.022892882352941176,-0.07671338235294119,2.6149167647058826,-17.11764705882353,25.058823529411764,0.21483914705882354,0.20262129411764707,0.205859,0.0019965,0.22766723529411764,2791.764705882353,-0.5690401470588236,0.0349009705882353,-0.6039410882352941,-0.35194044117647055,9.639758411764705,7467.794117647059,7450.294117647059,7392.5,7529.058823529412,7464.441176470588,7493.911764705882,7369.529411764706,7509.794117647059,1.4972362647058823,0.050300970588235294,-1.1134372352941175,0.5246688235294118,-0.1064215,-0.05862614705882353,-0.038738529411764706,-0.022892882352941176,-0.07671338235294119,-0.331113,0.051386,0.216913,-0.0019000000000000002,-0.02009,0.004337,-0.9434742647058824,0.10937494117647058,-9.393956823529413,0.1329919705882353,-0.12693873529411764,-0.01400214705882353,1.483193,0.054418,-1.100605,0.004899,6296.85294117647,55.3235294117647,39.5,119.73529411764706
0 days 00:00:24.298840,-2.3651189393939394,0.5423047575757576,-0.41491360606060623,0.5217730606060605,-0.12838763636363637,-0.045585545454545455,0.3697541515151515,-0.5139152727272727,0.12447318181818184,-0.02843439393939394,-0.027543606060606064,-0.07574587878787878,2.5799450303030302,-19.0,26.0,0.22956736363636362,0.20352263636363638,0.205859,0.0030854848484848482,0.2567878181818182,2910.818181818182,-0.5114212727272728,0.09213690909090909,-0.6035573030303031,-0.5541901515151515,9.590539606060606,7388.878787878788,7561.636363636364,7350.363636363636,7449.272727272727,7394.151515151515,7554.69696969697,7370.969696969697,7439.757575757576,1.5348810606060606,0.04230475757575758,-1.1149136060606062,0.5217730606060605,-0.12838763636363637,-0.045585545454545455,-0.02843439393939394,-0.027543606060606064,-0.07574587878787878,-0.33152766666666666,0.051853333333333335,0.21680366666666667,-0.0019006666666666666,-0.02007,0.004284333333333333,-0.5032848787878788,0.015832212121212122,-9.482806636363636,0.0873209393939394,-0.025005909090909093,0.021425181818181815,1.5235636666666668,0.04625666666666667,-1.1025223333333334,0.014322333333333333,6269.30303030303,-45.696969696969695,69.0909090909091,161.9090909090909
0 days 00:00:24.363840,-2.329255,0.5330069393939394,-0.41662918181818176,0.5303332727272727,-0.15327351515151516,-0.041845151515151516,0.36555272727272725,-0.5873383636363637,-0.07714151515151516,-0.029685848484848485,-0.02288469696969697,-0.07394136363636364,2.545953878787879,-19.0,26.0,0.255206,0.211901,0.205859,0.0,0.288179,3061.0,-0.411134,0.191773,-0.602907,-0.36,9.72,7509.242424242424,7496.969696969697,7386.30303030303,7509.060606060606,7527.363636363636,7486.272727272727,7421.69696969697,7536.060606060606,1.5707449999999998,0.033006939393939394,-1.1166291818181817,0.5303332727272727,-0.15327351515151516,-0.041845151515151516,-0.029685848484848485,-0.02288469696969697,-0.07394136363636364,-0.331735,0.052087,0.216749,-0.001901,-0.02006,0.004258,-0.46978569696969696,-0.027077363636363625,-9.693655272727273,-0.04541760606060607,0.11482,0.018288333333333334,1.543749,0.042176,-1.103481,0.019034,6344.0,77.66666666666667,27.78787878787879,51.75757575757576
0 days 00:00:24.428840,-2.2893201764705884,0.5217921470588235,-0.4165686470588237,0.537555,-0.1699680294117647,-0.04586505882352941,0.2079294411764706,-0.24778323529411767,-0.20732026470588233,-0.02690935294117647,-0.014319852941176471,-0.073096,2.5118839411764706,-19.0,25.058823529411764,0.2611406764705882,0.21983973529411766,0.205859,0.0014974411764705883,0.28303208823529413,3145.705882352941,-0.3873095882352941,0.21483335294117648,-0.6021429411764705,-0.07769941176470588,9.72,7523.058823529412,7435.941176470588,7423.411764705882,7581.264705882353,7510.088235294118,7428.088235294118,7417.735294117647,7602.441176470588,1.6106798235294117,0.021792147058823527,-1.1165686470588236,0.537555,-0.1699680294117647,-0.04586505882352941,-0.02690935294117647,-0.014319852941176471,-0.073096,-0.332337,0.052816,0.216591,-0.001901,-0.020032,0.004204,-0.5352424411764706,0.25583058823529414,-9.801183470588235,0.14644123529411765,0.11254888235294118,0.002118264705882353,1.603999,0.026098,-1.105557,0.011498,6339.441176470588,133.05882352941177,-41.029411764705884,72.44117647058823
0 days 00:00:24.493840,-2.2521303939393937,0.5101346666666666,-0.4182870606060607,0.5289020000000001,-0.17457775757575758,-0.04752418181818182,0.07149309090909092,-0.2919433030303031,0.03479060606060606,-0.008852696969696969,-0.009461484848484848,-0.0727139393939394,2.4782834242424245,-19.757575757575758,25.757575757575758,0.24657099999999996,0.22157454545454547,0.205859,0.002056969696969697,0.22033763636363637,3216.151515151515,-0.4434738181818182,0.15821336363636362,-0.6016871818181818,-0.4362694545454545,9.659156363636363,7398.636363636364,7507.393939393939,7484.909090909091,7521.818181818182,7361.181818181818,7545.757575757576,7509.393939393939,7458.333333333333,1.6478696060606062,0.010134666666666667,-1.1182870606060606,0.5289020000000001,-0.17457775757575758,-0.04752418181818182,-0.008852696969696969,-0.009461484848484848,-0.0727139393939394,-0.33280269696969694,0.05302309090909091,0.2165168181818182,-0.0019004848484848484,-0.020019121212121214,0.004182363636363637,-0.6402107878787878,0.02450278787878787,-9.558889666666666,0.30143221212121213,-0.006288484848484849,0.020019515151515153,1.6329242424242423,0.017025151515151517,-1.106529606060606,0.012485545454545454,6309.909090909091,-117.66666666666667,-30.454545454545453,94.15151515151516
0 days 00:00:24.558840,-2.2160268787878787,0.49830339393939393,-0.4198293030303031,0.5222566060606061,-0.18433475757575757,-0.044033242424242426,0.18707942424242424,-0.3728162424242424,0.017442757575757566,-0.006031848484848485,-0.01205018181818182,-0.07056951515151515,2.445614090909091,-22.181818181818183,25.454545454545453,0.240892,0.221937,0.205859,-0.027217545454545453,0.197014,3324.2727272727275,-0.4654,0.136144,-0.601544,-0.5732507272727272,9.615733939393941,7400.848484848485,7510.30303030303,7535.30303030303,7385.939393939394,7447.484848484848,7463.151515151515,7516.484848484848,7377.393939393939,1.6839731212121212,-0.0016966060606060608,-1.119829303030303,0.5222566060606061,-0.18433475757575757,-0.044033242424242426,-0.006031848484848485,-0.01205018181818182,-0.07056951515151515,-0.333241,0.053218,0.216447,-0.0019000000000000002,-0.020007,0.004162,-0.533114303030303,-0.07661575757575759,-9.578687272727272,-0.22133933333333333,-0.082379,0.03176042424242424,1.660148,0.008486,-1.107445,0.013415,6285.090909090909,-77.15151515151516,8.333333333333334,-87.15151515151516
0 days 00:00:24.623840,-2.1781867575757574,0.4848439090909091,-0.41989693939393935,0.5332946666666667,-0.2042608484848485,-0.039748090909090913,0.4315065757575758,-0.5006559696969698,0.16669612121212118,-0.026236757575757573,-0.016134121212121214,-0.06937321212121211,2.413382121212121,-25.272727272727273,24.363636363636363,0.244692,0.2280497272727273,0.205859,0.002057848484848485,0.2349249090909091,3475.2727272727275,-0.4502563636363636,0.1509118787878788,-0.6011682424242424,-0.15522284848484846,9.36112303030303,7504.363636363636,7281.69696969697,7386.454545454545,7340.575757575758,7500.818181818182,7186.545454545455,7282.575757575758,7344.030303030303,1.7218132424242425,-0.015156090909090909,-1.1198969393939393,0.5332946666666667,-0.2042608484848485,-0.039748090909090913,-0.026236757575757573,-0.016134121212121214,-0.06937321212121211,-0.3340439090909091,0.054000545454545454,0.2163063939393939,-0.0018961212121212123,-0.01998469696969697,0.004141636363636363,-0.3183297878787879,0.02911927272727272,-9.448774787878788,-0.309281696969697,-0.058268242424242424,0.0003846969696969701,1.7138129696969697,-0.010746969696969698,-1.109146818181818,0.012022515151515152,6112.0,187.5151515151515,30.333333333333332,-178.4848484848485
0 days 00:00:24.688840,-2.1420367647058822,0.4706774411764706,-0.4201327058823532,0.5279428529411765,-0.2189134705882353,0.004795970588235295,-0.16089044117647058,-0.2891154705882353,1.0433852647058823,-0.025909029411764706,-0.017679794117647057,-0.07089364705882353,2.3810924411764707,-25.852941176470587,24.0,0.25065741176470585,0.23177770588235294,0.205859,0.001995735294117647,0.26829076470588237,3544.264705882353,-0.4267039411764706,0.17409476470588234,-0.600798705882353,0.059795294117647065,9.27005011764706,7404.058823529412,7101.382352941177,7150.911764705882,7329.470588235294,7385.029411764706,7227.676470588235,7186.235294117647,7334.588235294118,1.7579632352941177,-0.029322558823529413,-1.1201327058823531,0.5279428529411765,-0.2189134705882353,0.004795970588235295,-0.025909029411764706,-0.017679794117647057,-0.07089364705882353,-0.33423,0.054450764705882344,0.21623529411764708,-0.0018947647058823527,-0.019977411764705882,0.004143058823529411,-0.8887294117647059,0.13683358823529415,-8.541647470588236,0.3467874411764706,-0.043378029411764704,-0.02577838235294118,1.7377833529411766,-0.020156882352941177,-1.1090731764705883,0.010521764705882354,6048.35294117647,152.52941176470588,45.76470588235294,-6.382352941176471
0 days 00:00:24.753840,-2.1061906666666665,0.4558058181818182,-0.41673436363636385,0.5201698484848485,-0.21948015151515152,0.03613278787878788,0.37646406060606064,-0.13420290909090907,-0.13504181818181818,0.007075515151515152,-0.01687930303030303,-0.071479,2.3492414242424244,-25.0,24.0,0.27625615151515154,0.23119757575757577,0.205859,0.0025712424242424242,0.32025672727272725,3727.4242424242425,-0.3260661818181818,0.27357603030303035,-0.5996422121212122,-0.33,9.718055636363635,7394.757575757576,7607.454545454545,7434.636363636364,7368.212121212121,7395.484848484848,7676.484848484848,7506.909090909091,7383.484848484848,1.7938093333333334,-0.04419418181818181,-1.1167343636363638,0.5201698484848485,-0.21948015151515152,0.03613278787878788,0.007075515151515152,-0.01687930303030303,-0.071479,-0.33446,0.055059,0.21614,-0.001893,-0.019968,0.004146,-0.4294803939393939,0.06815221212121213,-9.738399575757576,0.4603382424242424,0.056855212121212126,0.022187151515151517,1.769631,-0.032741,-1.108892,0.00844,6340.818181818182,-201.84848484848484,90.66666666666667,111.18181818181819
0 days 00:00:24.818840,-2.0707552121212123,0.44186569696969696,-0.41245609090909086,0.5172386060606061,-0.19771930303030302,0.029321909090909093,-0.18778372727272724,0.10843409090909092,0.1321133636363636,0.017426030303030304,-0.009287636363636362,-0.06925266666666666,2.318264484848485,-25.03030303030303,23.939393939393938,0.273965,0.235876,0.205859,0.0,0.270254,3865.4242424242425,-0.334164,0.264673,-0.598837,-0.33,9.66,7376.121212121212,7592.212121212121,7572.090909090909,7351.363636363636,7404.333333333333,7521.636363636364,7575.121212121212,7353.939393939394,1.8292447878787879,-0.05813430303030303,-1.1124560909090908,0.5172386060606061,-0.19771930303030302,0.029321909090909093,0.017426030303030304,-0.009287636363636362,-0.06925266666666666,-0.3355277272727273,0.05553354545454546,0.21603366666666668,-0.0018912424242424242,-0.019956575757575756,0.004154787878787879,-0.9124941212121213,0.14654369696969693,-9.458274151515152,-0.11768312121212121,0.1116389090909091,0.03949154545454545,1.815956303030303,-0.051934606060606056,-1.1047300606060606,0.026768,6303.0,-169.03030303030303,-1.5454545454545454,-73.24242424242425
0 days 00:00:24.883840,-2.037886235294118,0.4292420588235294,-0.40923961764705874,0.4683259411764706,-0.18014317647058825,0.05532629411764706,-0.47551314705882364,0.3312,0.23147855882352947,0.0009611470588235294,-0.002731676470588235,-0.06833041176470589,2.2872492352941176,-26.0,22.0,0.294162,0.226575,0.205859,0.001996441176470588,0.330147,4039.0,-0.254351,0.343162,-0.597513,0.141963,9.57634,7530.35294117647,7355.088235294118,7468.235294117647,7390.558823529412,7536.676470588235,7318.235294117647,7412.676470588235,7420.5,1.8621137647058823,-0.07075794117647059,-1.1092396176470587,0.4683259411764706,-0.18014317647058825,0.05532629411764706,0.0009611470588235294,-0.002731676470588235,-0.06833041176470589,-0.3357040588235294,0.055684882352941174,0.21600594117647057,-0.0018905294117647058,-0.01995429411764706,0.004158117647058823,-1.1449045,0.4812730294117647,-9.34214155882353,-0.22082523529411766,0.07082958823529412,-0.010182029411764706,1.828794705882353,-0.057299176470588235,-1.1035981176470586,0.026672705882352942,6244.0,112.88235294117646,10.823529411764707,-148.61764705882354
0 days 00:00:24.948840,-2.0075755454545456,0.417520303030303,-0.4033986666666669,0.43704457575757577,-0.16212042424242426,0.06971596969696969,-0.05439666666666667,-0.04612427272727276,0.23404754545454542,0.0007509999999999999,-0.0002718181818181818,-0.07022860606060606,2.25665803030303,-27.696969696969695,21.151515151515152,0.2800909090909091,0.2096263636363636,0.205859,0.002057030303030303,0.26222154545454546,4156.939393939394,-0.3081611818181818,0.28847881818181814,-0.59664,-0.02657509090909091,9.499713181818182,7440.848484848485,7387.212121212121,7367.030303030303,7396.121212121212,7396.848484848485,7434.636363636364,7337.272727272727,7377.939393939394,1.8924244545454545,-0.08247969696969698,-1.1033986666666669,0.43704457575757577,-0.16212042424242426,0.06971596969696969,0.0007509999999999999,-0.0002718181818181818,-0.07022860606060606,-0.335922,0.056329,0.215908,-0.001887,-0.019949,0.004174,-0.694188,0.15074572727272725,-9.35413706060606,0.1519960606060606,-0.033299272727272726,-0.01666078787878788,1.87716,-0.077678,-1.099414,0.006998,6194.090909090909,1.3636363636363635,58.09090909090909,55.303030303030305
0 days 00:00:25.013840,-1.9777518787878787,0.4053329393939394,-0.39693190909090914,0.40577515151515153,-0.1614000606060606,0.10470515151515151,-0.14395248484848486,-0.05509303030303032,0.5420731212121213,0.011037515151515152,-0.003554424242424242,-0.07078163636363637,2.226907121212121,-30.818181818181817,21.0,0.2531449090909091,0.19790727272727274,0.205859,0.00257130303030303,0.22311245454545456,4329.242424242424,-0.4120735454545455,0.18376063636363638,-0.5958341818181818,-0.2649116363636363,9.428628636363637,7275.69696969697,7486.121212121212,7351.606060606061,7323.272727272727,7256.848484848485,7501.787878787879,7363.242424242424,7308.333333333333,1.9222481212121212,-0.09466706060606062,-1.096931909090909,0.40577515151515153,-0.1614000606060606,0.10470515151515151,0.011037515151515152,-0.003554424242424242,-0.07078163636363637,-0.3367646363636364,0.057044787878787875,0.21586687878787877,-0.0018779393939393938,-0.0199329696969697,0.004188636363636363,-0.7928799393939395,0.026396787878787874,-9.049952575757576,0.10828009090909091,-0.08687709090909092,0.013812484848484848,1.9121945757575758,-0.09269978787878787,-1.095066303030303,0.010611090909090909,6153.0,-149.66666666666666,43.45454545454545,134.24242424242425
0 days 00:00:25.078840,-1.9498345454545456,0.39393248484848487,-0.38888812121212135,0.39978796969696967,-0.1513171212121212,0.12505757575757576,0.21887806060606063,0.053824393939393915,0.24352066666666666,0.008706303030303031,-0.007864666666666666,-0.0698910606060606,2.197539212121212,-31.727272727272727,19.545454545454547,0.29288715151515154,0.19050263636363637,0.205859,0.0020569090909090906,0.35157681818181813,4521.545454545455,-0.2564649393939394,0.3382061515151515,-0.5946717878787878,0.04394809090909091,9.488121333333334,7363.666666666667,7492.909090909091,7319.090909090909,7300.333333333333,7442.909090909091,7479.454545454545,7284.545454545455,7321.484848484848,1.9501654545454543,-0.10606751515151515,-1.0888881212121213,0.39978796969696967,-0.1513171212121212,0.12505757575757576,0.008706303030303031,-0.007864666666666666,-0.0698910606060606,-0.33740918181818186,0.05762127272727273,0.21584718181818183,-0.001871090909090909,-0.01992018181818182,0.004201181818181818,-0.48804451515151515,0.18471830303030307,-9.351177727272727,-0.12561406060606062,-0.06698336363636363,0.01935378787878788,1.9361666363636363,-0.10281827272727272,-1.0914936363636363,0.013328181818181819,6187.636363636364,0.15151515151515152,157.87878787878788,52.0
0 days 00:00:25.143840,-1.9191583823529412,0.381694,-0.379977,0.3988144411764706,-0.14706450000000001,0.13521776470588234,-0.12581697058823527,-0.16712664705882352,0.25954958823529417,0.007548588235294118,-0.004713058823529411,-0.07024708823529412,2.1681610294117646,-31.764705882352942,18.764705882352942,0.31286882352941175,0.1885005,0.205859,0.001996529411764706,0.3926994705882353,4640.35294117647,-0.17798311764705882,0.4158586764705883,-0.5938425882352941,0.14455785294117646,9.548727205882352,7465.558823529412,7467.735294117647,7286.735294117647,7362.35294117647,7435.676470588235,7480.029411764706,7328.705882352941,7389.058823529412,1.9808416176470587,-0.118306,-1.079977,0.3988144411764706,-0.14706450000000001,0.13521776470588234,0.007548588235294118,-0.004713058823529411,-0.07024708823529412,-0.338661,0.058815,0.215839,-0.0018580000000000003,-0.019894,0.004229,-0.7687844411764706,-0.05655452941176472,-9.327435794117648,0.12031114705882352,0.12660844117647058,-0.0033462058823529412,1.9754950000000002,-0.11896099999999998,-1.083923,0.018486,6224.794117647059,8.0,98.67647058823529,73.8529411764706
0 days 00:00:25.208840,-1.8896440606060607,0.3700718484848485,-0.3709977575757575,0.39049490909090906,-0.13666266666666665,0.13838145454545456,0.09249333333333334,0.2709638787878788,-0.19859106060606055,0.019761181818181817,0.006760727272727272,-0.07072239393939393,2.139142090909091,-30.666666666666668,17.666666666666668,0.3097328484848485,0.193642,0.205859,0.0025716060606060603,0.30895736363636367,4876.0,-0.18844639393939394,0.40367248484848484,-0.5921188787878787,-0.027881636363636365,9.672221242424243,7369.909090909091,7563.272727272727,7459.878787878788,7429.909090909091,7351.424242424242,7566.666666666667,7494.393939393939,7447.454545454545,2.010355939393939,-0.12992815151515152,-1.0709977575757574,0.39049490909090906,-0.13666266666666665,0.13838145454545456,0.019761181818181817,0.006760727272727272,-0.07072239393939393,-0.33966033333333334,0.059371,0.21586233333333335,-0.001846,-0.019870666666666665,0.004261000000000001,-0.4854107272727273,0.2758049090909091,-9.795543303030303,0.17325830303030304,0.14635857575757574,0.009551060606060606,2.0062576666666665,-0.131319,-1.0767876666666667,0.012077333333333334,6304.69696969697,-130.78787878787878,-11.727272727272727,118.78787878787878
0 days 00:00:25.273840,-1.8620050909090908,0.3602408787878788,-0.36257878787878806,0.3867061212121212,-0.12293163636363637,0.12867736363636365,0.2853275454545454,0.00793187878787879,-0.042103181818181803,0.02385678787878788,0.010797848484848485,-0.0701100909090909,2.110957515151515,-31.272727272727273,16.575757575757574,0.2888549393939394,0.19609563636363636,0.205859,0.0020566666666666667,0.27142730303030305,5107.818181818182,-0.2682253636363637,0.3225369393939394,-0.590762303030303,-0.024901727272727273,9.546825757575759,7339.0,7545.636363636364,7496.69696969697,7416.121212121212,7335.333333333333,7498.545454545455,7442.030303030303,7356.545454545455,2.037994909090909,-0.13975912121212122,-1.062578787878788,0.3867061212121212,-0.12293163636363637,0.12867736363636365,0.02385678787878788,0.010797848484848485,-0.0701100909090909,-0.3403269090909091,0.059739545454545455,0.21587921212121214,-0.0018375757575757575,-0.019854878787878786,0.004283787878787879,-0.22848606060606058,-0.0075460909090909155,-9.637961636363636,-0.037545969696969696,-0.06098333333333333,0.01505539393939394,2.026937060606061,-0.1395687878787879,-1.0717530909090909,0.008787424242424244,6224.424242424242,-124.33333333333333,17.575757575757574,54.81818181818182
0 days 00:00:25.338840,-1.8320189393939392,0.3493151515151515,-0.3543023636363636,0.3927370909090909,-0.11714248484848486,0.14680442424242424,0.1838038484848484,-0.11635015151515148,0.4902867272727273,0.016652030303030304,0.0034435757575757577,-0.07083121212121211,2.083134,-33.0,16.0,0.290581,0.193572,0.205859,0.0,0.294697,5227.0,-0.260749,0.329243,-0.589992,0.011011,9.35899,7319.969696969697,7428.030303030303,7281.151515151515,7261.030303030303,7338.363636363636,7429.484848484848,7256.363636363636,7261.575757575758,2.0679810606060607,-0.15068484848484848,-1.0543023636363635,0.3927370909090909,-0.11714248484848486,0.14680442424242424,0.016652030303030304,0.0034435757575757577,-0.07083121212121211,-0.341537,0.060396,0.215917,-0.00182,-0.019825,0.004333,-0.3736978787878788,-0.05424357575757575,-9.104580939393939,-0.13616387878787878,-0.14513051515151515,0.002012333333333333,2.065348,-0.154582,-1.061118,0.008167,6102.0,-42.90909090909091,124.75757575757575,68.18181818181819
0 days 00:00:25.403840,-1.804413970588235,0.34016979411764703,-0.3439980882352942,0.3977721470588235,-0.11987229411764705,0.17478294117647059,0.4564297352941177,-0.284749205882353,0.09572847058823536,0.008240823529411764,-0.0012821176470588236,-0.0714924705882353,2.0552655,-34.73529411764706,15.088235294117647,0.2883971764705882,0.1980561176470588,0.205859,0.001996470588235294,0.28582935294117645,5423.176470588235,-0.26814488235294115,0.32075829411764706,-0.5889031764705883,0.024217176470588235,9.406365294117647,7366.588235294118,7412.529411764706,7225.705882352941,7330.205882352941,7366.411764705882,7419.970588235294,7232.0,7354.85294117647,2.095586029411765,-0.15983020588235294,-1.0439980882352942,0.3977721470588235,-0.11987229411764705,0.17478294117647059,0.008240823529411764,-0.0012821176470588236,-0.0714924705882353,-0.3418100882352941,0.06079526470588235,0.21593376470588235,-0.0018120588235294116,-0.019813970588235294,0.004355058823529412,-0.1509363529411764,-0.10110291176470589,-9.516055882352942,-0.09031770588235294,-0.03651344117647059,-0.000344705882352941,2.084445205882353,-0.16130111764705882,-1.0542978529411764,0.00830464705882353,6132.882352941177,34.588235294117645,99.58823529411765,124.58823529411765
0 days 00:00:25.468840,-1.7760192121212124,0.3301259090909091,-0.3327001212121212,0.3966022424242424,-0.1273270909090909,0.18043499999999998,-0.08133745454545452,-0.050889606060606045,0.17124984848484853,0.006438848484848485,-0.002885666666666667,-0.0723980303030303,2.0277633939393938,-31.87878787878788,14.878787878787879,0.26150445454545457,0.21342572727272727,0.205859,0.0046283030303030295,0.24141781818181815,5687.787878787879,-0.37160272727272725,0.21624854545454544,-0.5878512727272727,-0.173548,9.758312454545456,7438.848484848485,7586.121212121212,7353.181818181818,7484.757575757576,7456.30303030303,7634.909090909091,7413.818181818182,7526.363636363636,2.1239807878787875,-0.1698740909090909,-1.0327001212121212,0.3966022424242424,-0.1273270909090909,0.18043499999999998,0.006438848484848485,-0.002885666666666667,-0.0723980303030303,-0.342156,0.061301,0.215955,-0.001802,-0.0198,0.004383,-0.7339903030303031,0.08703254545454545,-9.416873878787879,-0.007953121212121213,-0.03468269696969697,0.0004438484848484851,2.108635,-0.169812,-1.045659,0.008479,6365.181818181818,-32.96969696969697,75.39393939393939,205.4848484848485
0 days 00:00:25.533840,-1.747987909090909,0.3192802727272727,-0.3213326666666667,0.3941570909090909,-0.12896266666666667,0.18067654545454545,0.27366242424242426,-0.09723939393939399,0.0625040606060606,0.00571860606060606,-0.0025647575757575757,-0.07270178787878788,2.001038515151515,-31.0,14.0,0.285579,0.203593,0.205859,0.0,0.319986,5911.0,-0.27696,0.309804,-0.586764,0.040972,9.673657,7450.090909090909,7584.969696969697,7365.272727272727,7541.060606060606,7439.636363636364,7553.030303030303,7354.151515151515,7519.545454545455,2.152012090909091,-0.18071972727272728,-1.0213326666666667,0.3941570909090909,-0.12896266666666667,0.18067654545454545,0.00571860606060606,-0.0025647575757575757,-0.07270178787878788,-0.3425646363636363,0.06209760606060607,0.2159719090909091,-0.001786969696969697,-0.019782151515151516,0.004427151515151515,-0.36993957575757586,0.06930633333333333,-9.53139790909091,0.019176151515151518,0.014019606060606064,0.013102242424242424,2.1454348181818186,-0.18285078787878786,-1.0285451212121213,0.009490727272727274,6307.0,25.90909090909091,59.303030303030305,196.6969696969697
